,Date,Price (Euros)
0,19.08.2022,0.15
1,20.08.2022,0.1
2,21.08.2022,0.27
3,22.08.2022,0.14
4,23.08.2022,0.27
5,24.08.2022,0.11
6,25.08.2022,0.21
7,26.08.2022,0.2
8,27.08.2022,0.12
9,29.08.2022,0.33
10,30.08.2022,0.13
11,31.08.2022,0.19
12,01.09.2022,0.14
13,02.09.2022,0.14
14,03.09.2022,0.14
15,04.09.2022,0.1
16,06.09.2022,0.18
17,07.09.2022,0.15
18,08.09.2022,0.02
19,09.09.2022,0.09
20,11.09.2022,0.11
21,12.09.2022,0.24
22,13.09.2022,0.16
23,14.09.2022,0.2
24,15.09.2022,0.19
25,17.09.2022,0.41
26,18.09.2022,0.13
27,19.09.2022,0.32
28,20.09.2022,0.22
29,21.09.2022,0.09
30,22.09.2022,0.1
31,23.09.2022,0.16
32,24.09.2022,0.27
33,25.09.2022,0.42
34,26.09.2022,0.24
35,27.09.2022,0.13
36,28.09.2022,0.19
37,29.09.2022,0.11
38,30.09.2022,0.14
39,01.10.2022,0.09
40,02.10.2022,0.24
41,04.10.2022,0.17
42,05.10.2022,0.25
