,Date,Price (Euros)
0,08.08.2022,0.5
1,10.08.2022,0.1
2,13.08.2022,0.09
3,14.08.2022,0.09
4,17.08.2022,0.03
5,20.08.2022,0.04
6,21.08.2022,0.24
7,22.08.2022,0.12
8,23.08.2022,0.08
9,24.08.2022,0.24
10,25.08.2022,0.06
11,28.08.2022,0.19
12,30.08.2022,0.22
13,31.08.2022,0.36
14,03.09.2022,0.25
15,05.09.2022,0.24
16,06.09.2022,0.07
17,07.09.2022,0.09
18,08.09.2022,0.19
19,09.09.2022,0.14
20,10.09.2022,0.29
21,11.09.2022,0.32
22,14.09.2022,0.02
23,15.09.2022,0.17
24,16.09.2022,0.23
25,17.09.2022,0.39
26,18.09.2022,0.26
27,19.09.2022,0.43
28,20.09.2022,0.27
29,21.09.2022,0.12
30,22.09.2022,0.24
31,23.09.2022,0.25
32,24.09.2022,0.23
33,25.09.2022,0.22
34,26.09.2022,0.24
35,27.09.2022,0.17
36,28.09.2022,0.17
37,29.09.2022,0.28
38,30.09.2022,0.2
39,01.10.2022,0.29
40,02.10.2022,0.11
41,03.10.2022,0.25
42,04.10.2022,0.27
43,05.10.2022,0.25
