,Date,Price (Euros)
0,19.08.2022,0.13
1,20.08.2022,0.1
2,21.08.2022,0.4
3,22.08.2022,0.27
4,23.08.2022,0.14
5,24.08.2022,0.16
6,25.08.2022,0.31
7,26.08.2022,0.14
8,27.08.2022,0.1
9,28.08.2022,0.35
10,29.08.2022,0.19
11,30.08.2022,0.05
12,31.08.2022,0.09
13,01.09.2022,0.2
14,02.09.2022,0.09
15,03.09.2022,0.31
16,05.09.2022,0.03
17,06.09.2022,0.24
18,08.09.2022,0.24
19,09.09.2022,0.21
20,11.09.2022,0.35
21,12.09.2022,0.2
22,13.09.2022,0.21
23,15.09.2022,0.26
24,16.09.2022,0.21
25,17.09.2022,0.21
26,18.09.2022,0.2
27,19.09.2022,0.38
28,20.09.2022,0.3
29,21.09.2022,0.07
30,23.09.2022,0.39
31,24.09.2022,0.29
32,25.09.2022,0.25
33,26.09.2022,0.2
34,27.09.2022,0.02
35,28.09.2022,0.31
36,29.09.2022,0.27
37,30.09.2022,0.08
38,01.10.2022,0.49
39,03.10.2022,0.06
40,04.10.2022,0.26
