,Date,Price (Euros)
0,21.07.2022,0.16
1,26.07.2022,0.16
2,28.07.2022,0.22
3,01.08.2022,0.1
4,04.08.2022,0.12
5,05.08.2022,0.04
6,06.08.2022,0.09
7,10.08.2022,0.14
8,11.08.2022,0.19
9,14.08.2022,0.16
10,16.08.2022,0.16
11,17.08.2022,0.09
12,18.08.2022,0.02
13,20.08.2022,0.29
14,22.08.2022,0.14
15,23.08.2022,0.1
16,24.08.2022,0.09
17,25.08.2022,0.03
18,27.08.2022,0.17
19,29.08.2022,0.06
20,31.08.2022,0.2
21,02.09.2022,0.02
22,04.09.2022,0.02
23,06.09.2022,0.02
24,11.09.2022,0.05
25,12.09.2022,0.2
26,15.09.2022,0.1
27,19.09.2022,0.1
28,20.09.2022,0.1
29,21.09.2022,0.02
30,25.09.2022,0.29
31,27.09.2022,0.02
32,28.09.2022,0.09
33,03.10.2022,0.19
34,04.10.2022,0.02
35,05.10.2022,0.02
