,Date,Price (Euros)
0,23.08.2022,0.18
1,24.08.2022,0.18
2,25.08.2022,0.3
3,26.08.2022,0.21
4,27.08.2022,0.4
5,28.08.2022,0.18
6,29.08.2022,0.47
7,30.08.2022,0.18
8,31.08.2022,0.31
9,01.09.2022,0.32
10,02.09.2022,0.11
11,03.09.2022,0.18
12,04.09.2022,0.38
13,05.09.2022,0.04
14,06.09.2022,0.15
15,07.09.2022,0.25
16,08.09.2022,0.14
17,09.09.2022,0.19
18,10.09.2022,0.18
19,11.09.2022,0.15
20,12.09.2022,0.12
21,13.09.2022,0.15
22,14.09.2022,0.11
23,15.09.2022,0.54
24,16.09.2022,0.4
25,17.09.2022,0.08
26,18.09.2022,0.24
27,19.09.2022,0.2
28,20.09.2022,0.25
29,21.09.2022,0.28
30,22.09.2022,0.3
31,23.09.2022,0.09
32,24.09.2022,0.06
33,25.09.2022,0.12
34,26.09.2022,0.3
35,27.09.2022,0.19
36,28.09.2022,0.1
37,29.09.2022,0.24
38,30.09.2022,0.13
39,01.10.2022,0.27
40,02.10.2022,0.28
41,03.10.2022,0.2
42,04.10.2022,0.41
43,05.10.2022,0.18
