,Date,Price (Euros)
0,20.08.2022,0.06
1,21.08.2022,0.09
2,22.08.2022,0.1
3,23.08.2022,0.17
4,25.08.2022,0.3
5,26.08.2022,0.06
6,27.08.2022,0.21
7,28.08.2022,0.57
8,29.08.2022,0.02
9,30.08.2022,0.1
10,31.08.2022,0.5
11,01.09.2022,0.09
12,02.09.2022,0.14
13,03.09.2022,0.28
14,04.09.2022,0.1
15,05.09.2022,0.12
16,07.09.2022,0.13
17,08.09.2022,0.11
18,09.09.2022,0.25
19,11.09.2022,0.06
20,12.09.2022,0.03
21,13.09.2022,0.05
22,14.09.2022,0.39
23,15.09.2022,0.13
24,16.09.2022,0.02
25,17.09.2022,0.1
26,18.09.2022,0.14
27,19.09.2022,0.09
28,20.09.2022,0.27
29,21.09.2022,0.07
30,22.09.2022,0.4
31,23.09.2022,0.16
32,24.09.2022,0.26
33,25.09.2022,0.17
34,26.09.2022,0.38
35,27.09.2022,0.11
36,28.09.2022,0.03
37,29.09.2022,0.07
38,30.09.2022,0.1
39,01.10.2022,0.17
40,02.10.2022,0.04
41,03.10.2022,0.19
42,04.10.2022,0.11
43,05.10.2022,0.2
