,Date,Price (Euros)
0,20.08.2022,0.14
1,21.08.2022,0.1
2,22.08.2022,0.07
3,23.08.2022,0.1
4,25.08.2022,0.15
5,26.08.2022,0.14
6,27.08.2022,0.05
7,28.08.2022,0.02
8,29.08.2022,0.2
9,30.08.2022,0.1
10,31.08.2022,0.34
11,01.09.2022,0.04
12,02.09.2022,0.19
13,03.09.2022,0.11
14,04.09.2022,0.14
15,05.09.2022,0.16
16,06.09.2022,0.12
17,07.09.2022,0.05
18,08.09.2022,0.06
19,09.09.2022,0.28
20,11.09.2022,0.19
21,12.09.2022,0.25
22,13.09.2022,0.05
23,14.09.2022,0.05
24,15.09.2022,0.39
25,17.09.2022,0.05
26,18.09.2022,0.03
27,19.09.2022,0.05
28,20.09.2022,0.02
29,21.09.2022,0.13
30,22.09.2022,0.18
31,23.09.2022,0.14
32,24.09.2022,0.21
33,25.09.2022,0.11
34,26.09.2022,0.25
35,27.09.2022,0.17
36,28.09.2022,0.18
37,29.09.2022,0.16
38,30.09.2022,0.09
39,01.10.2022,0.14
40,02.10.2022,0.1
41,03.10.2022,0.17
