,Date,Price (Euros)
0,23.08.2022,0.13
1,24.08.2022,0.05
2,25.08.2022,0.39
3,26.08.2022,0.27
4,27.08.2022,0.87
5,28.08.2022,0.26
6,29.08.2022,0.39
7,30.08.2022,0.22
8,31.08.2022,0.35
9,01.09.2022,0.49
10,02.09.2022,0.19
11,03.09.2022,0.23
12,04.09.2022,0.35
13,05.09.2022,0.13
14,06.09.2022,0.15
15,07.09.2022,0.6
16,08.09.2022,0.26
17,09.09.2022,0.09
18,10.09.2022,0.27
19,11.09.2022,0.3
20,12.09.2022,0.48
21,13.09.2022,0.25
22,14.09.2022,0.26
23,15.09.2022,0.2
24,16.09.2022,0.66
25,17.09.2022,0.26
26,18.09.2022,0.3
27,19.09.2022,0.47
28,20.09.2022,0.39
29,21.09.2022,0.4
30,22.09.2022,0.39
31,23.09.2022,0.44
32,24.09.2022,0.4
33,25.09.2022,0.21
34,26.09.2022,0.26
35,27.09.2022,0.3
36,28.09.2022,0.32
37,29.09.2022,0.22
38,30.09.2022,0.1
39,01.10.2022,0.19
40,02.10.2022,0.39
41,03.10.2022,0.53
42,04.10.2022,0.15
43,05.10.2022,0.1
