,Date,Price (Euros)
0,21.08.2022,0.15
1,22.08.2022,0.18
2,23.08.2022,0.15
3,24.08.2022,0.12
4,25.08.2022,0.13
5,26.08.2022,0.12
6,27.08.2022,0.17
7,28.08.2022,0.15
8,29.08.2022,0.02
9,30.08.2022,0.1
10,31.08.2022,0.21
11,01.09.2022,0.41
12,02.09.2022,0.21
13,03.09.2022,0.42
14,04.09.2022,0.1
15,05.09.2022,0.16
16,06.09.2022,0.28
17,07.09.2022,0.35
18,08.09.2022,0.28
19,09.09.2022,0.15
20,10.09.2022,0.17
21,11.09.2022,0.2
22,12.09.2022,0.23
23,13.09.2022,0.18
24,15.09.2022,0.31
25,16.09.2022,0.15
26,18.09.2022,0.18
27,19.09.2022,0.16
28,20.09.2022,0.15
29,21.09.2022,0.23
30,22.09.2022,0.14
31,23.09.2022,0.2
32,24.09.2022,0.27
33,25.09.2022,0.11
34,26.09.2022,0.33
35,27.09.2022,0.1
36,28.09.2022,0.18
37,29.09.2022,0.23
38,30.09.2022,0.13
39,01.10.2022,0.2
40,02.10.2022,0.16
41,03.10.2022,0.21
42,04.10.2022,0.22
43,05.10.2022,0.24
