,Date,Price (Euros)
0,18.08.2022,0.04
1,19.08.2022,0.16
2,20.08.2022,0.02
3,21.08.2022,0.13
4,22.08.2022,0.03
5,23.08.2022,0.14
6,25.08.2022,0.32
7,26.08.2022,0.18
8,27.08.2022,0.16
9,28.08.2022,0.38
10,29.08.2022,0.02
11,30.08.2022,0.12
12,31.08.2022,0.24
13,01.09.2022,0.07
14,02.09.2022,0.09
15,03.09.2022,0.33
16,04.09.2022,0.12
17,05.09.2022,0.12
18,07.09.2022,0.15
19,08.09.2022,0.14
20,09.09.2022,0.27
21,11.09.2022,0.11
22,14.09.2022,0.39
23,15.09.2022,0.2
24,16.09.2022,0.03
25,17.09.2022,0.1
26,18.09.2022,0.1
27,19.09.2022,0.09
28,20.09.2022,0.27
29,21.09.2022,0.04
30,22.09.2022,0.5
31,23.09.2022,0.14
32,24.09.2022,0.49
33,25.09.2022,0.18
34,26.09.2022,0.36
35,27.09.2022,0.16
36,28.09.2022,0.08
37,29.09.2022,0.1
38,30.09.2022,0.08
39,01.10.2022,0.2
40,02.10.2022,0.06
41,03.10.2022,0.15
42,04.10.2022,0.07
43,05.10.2022,0.21
