,Date,Price (Euros)
0,19.08.2022,0.21
1,20.08.2022,0.18
2,22.08.2022,0.1
3,23.08.2022,0.18
4,24.08.2022,0.13
5,25.08.2022,0.25
6,26.08.2022,0.21
7,27.08.2022,0.23
8,28.08.2022,0.05
9,29.08.2022,0.11
10,30.08.2022,0.23
11,31.08.2022,0.55
12,01.09.2022,0.05
13,02.09.2022,0.33
14,03.09.2022,0.22
15,04.09.2022,0.16
16,05.09.2022,0.2
17,06.09.2022,0.2
18,07.09.2022,0.29
19,08.09.2022,0.25
20,09.09.2022,0.21
21,10.09.2022,0.22
22,12.09.2022,0.23
23,13.09.2022,0.13
24,14.09.2022,0.25
25,15.09.2022,0.21
26,16.09.2022,0.18
27,17.09.2022,0.08
28,20.09.2022,0.34
29,21.09.2022,0.24
