,Date,Price (Euros)
0,19.08.2022,0.18
1,20.08.2022,0.15
2,21.08.2022,0.15
3,22.08.2022,0.3
4,23.08.2022,0.13
5,25.08.2022,0.14
6,26.08.2022,0.18
7,27.08.2022,0.12
8,28.08.2022,0.1
9,29.08.2022,0.09
10,30.08.2022,0.15
11,31.08.2022,0.03
12,01.09.2022,0.17
13,03.09.2022,0.19
14,04.09.2022,0.02
15,05.09.2022,0.26
16,06.09.2022,0.23
17,07.09.2022,0.33
18,08.09.2022,0.15
19,10.09.2022,0.14
20,12.09.2022,0.1
21,13.09.2022,0.09
22,14.09.2022,0.1
23,15.09.2022,0.05
24,16.09.2022,0.25
25,17.09.2022,0.17
26,18.09.2022,0.41
27,19.09.2022,0.15
28,20.09.2022,0.19
29,21.09.2022,0.1
