,Date,Price (Euros)
0,18.08.2022,1.71
1,19.08.2022,0.4
2,20.08.2022,0.2
3,21.08.2022,0.25
4,22.08.2022,0.38
5,23.08.2022,1.98
6,24.08.2022,0.89
7,25.08.2022,0.5
8,27.08.2022,0.55
9,28.08.2022,0.46
10,29.08.2022,0.71
11,30.08.2022,0.44
12,31.08.2022,0.65
13,01.09.2022,0.95
14,02.09.2022,0.38
15,03.09.2022,0.31
16,04.09.2022,0.29
17,05.09.2022,0.67
18,06.09.2022,0.41
19,09.09.2022,0.45
20,10.09.2022,0.09
21,12.09.2022,0.3
22,13.09.2022,0.32
23,14.09.2022,0.57
24,15.09.2022,0.15
25,16.09.2022,0.27
26,17.09.2022,0.39
27,18.09.2022,0.62
28,20.09.2022,0.35
29,21.09.2022,0.81
