,Date,Price (Euros)
0,08.08.2022,0.38
1,09.08.2022,0.43
2,10.08.2022,0.14
3,11.08.2022,0.15
4,13.08.2022,0.45
5,14.08.2022,0.16
6,16.08.2022,0.18
7,17.08.2022,0.21
8,18.08.2022,0.41
9,19.08.2022,0.5
10,20.08.2022,0.24
11,21.08.2022,0.23
12,22.08.2022,0.48
13,23.08.2022,0.25
14,24.08.2022,0.27
15,26.08.2022,0.2
16,27.08.2022,0.24
17,28.08.2022,0.35
18,29.08.2022,0.25
19,30.08.2022,0.15
20,01.09.2022,0.15
21,04.09.2022,0.05
22,07.09.2022,0.18
23,09.09.2022,0.2
24,12.09.2022,0.39
25,14.09.2022,0.3
26,16.09.2022,0.19
27,18.09.2022,0.13
28,20.09.2022,0.34
29,21.09.2022,0.22
