,Date,Price (Euros)
0,16.08.2022,0.75
1,17.08.2022,0.87
2,18.08.2022,0.91
3,20.08.2022,0.43
4,22.08.2022,0.48
5,23.08.2022,0.53
6,25.08.2022,0.6
7,26.08.2022,0.45
8,27.08.2022,0.68
9,28.08.2022,0.4
10,29.08.2022,1.63
11,30.08.2022,0.7
12,31.08.2022,0.45
13,01.09.2022,0.48
14,02.09.2022,0.99
15,03.09.2022,0.91
16,05.09.2022,0.89
17,06.09.2022,0.65
18,07.09.2022,0.72
19,08.09.2022,0.5
20,09.09.2022,1.49
21,11.09.2022,0.44
22,13.09.2022,0.7
23,14.09.2022,0.43
24,15.09.2022,1.19
25,17.09.2022,0.75
26,18.09.2022,0.67
27,19.09.2022,0.5
28,20.09.2022,0.66
29,21.09.2022,1.13
