,Date,Price (Euros)
0,19.08.2022,0.47
1,20.08.2022,0.84
2,21.08.2022,0.98
3,22.08.2022,0.41
4,23.08.2022,0.68
5,24.08.2022,1.12
6,25.08.2022,0.68
7,27.08.2022,0.5
8,28.08.2022,0.25
9,29.08.2022,0.47
10,30.08.2022,0.45
11,31.08.2022,1.19
12,01.09.2022,0.89
13,02.09.2022,0.87
14,03.09.2022,0.97
15,04.09.2022,0.52
16,05.09.2022,0.7
17,06.09.2022,0.54
18,07.09.2022,0.58
19,08.09.2022,0.69
20,09.09.2022,0.75
21,10.09.2022,0.57
22,12.09.2022,1.02
23,13.09.2022,0.69
24,14.09.2022,0.56
25,15.09.2022,0.74
26,16.09.2022,0.39
27,17.09.2022,0.64
28,20.09.2022,0.56
29,21.09.2022,0.75
