,Date,Price (Euros)
0,19.08.2022,0.24
1,21.08.2022,0.8
2,22.08.2022,0.99
3,23.08.2022,1.38
4,24.08.2022,0.27
5,25.08.2022,0.49
6,26.08.2022,0.2
7,27.08.2022,0.95
8,28.08.2022,0.38
9,29.08.2022,0.31
10,30.08.2022,0.38
11,31.08.2022,0.42
12,01.09.2022,0.56
13,02.09.2022,0.49
14,03.09.2022,1.15
15,05.09.2022,1.25
16,06.09.2022,0.83
17,07.09.2022,0.49
18,08.09.2022,0.48
19,09.09.2022,0.61
20,10.09.2022,0.55
21,13.09.2022,0.32
22,14.09.2022,0.15
23,15.09.2022,0.95
24,16.09.2022,0.24
25,17.09.2022,0.53
26,18.09.2022,0.76
27,19.09.2022,0.52
28,20.09.2022,0.67
29,21.09.2022,0.44
