,Date,Price (Euros)
0,17.08.2022,0.29
1,18.08.2022,0.95
2,20.08.2022,0.36
3,23.08.2022,0.16
4,24.08.2022,0.05
5,25.08.2022,0.44
6,26.08.2022,0.18
7,27.08.2022,0.27
8,29.08.2022,0.07
9,30.08.2022,0.36
10,31.08.2022,0.51
11,01.09.2022,0.35
12,02.09.2022,0.4
13,03.09.2022,0.04
14,05.09.2022,0.15
15,06.09.2022,0.16
16,07.09.2022,0.06
17,08.09.2022,0.29
18,09.09.2022,0.13
19,10.09.2022,0.25
20,11.09.2022,0.02
21,13.09.2022,0.02
22,14.09.2022,0.38
23,15.09.2022,0.15
24,16.09.2022,0.28
25,17.09.2022,0.28
26,18.09.2022,0.19
27,19.09.2022,0.35
28,20.09.2022,0.15
29,21.09.2022,0.29
