,Date,Price (Euros)
0,16.08.2022,0.59
1,18.08.2022,0.21
2,19.08.2022,0.58
3,21.08.2022,0.02
4,22.08.2022,0.25
5,23.08.2022,0.44
6,24.08.2022,0.5
7,25.08.2022,0.18
8,26.08.2022,0.17
9,27.08.2022,0.24
10,28.08.2022,0.05
11,29.08.2022,0.03
12,30.08.2022,0.69
13,31.08.2022,0.29
14,02.09.2022,0.36
15,03.09.2022,0.15
16,04.09.2022,0.27
17,05.09.2022,0.54
18,06.09.2022,0.25
19,07.09.2022,0.62
20,08.09.2022,0.23
21,09.09.2022,0.4
22,10.09.2022,0.05
23,12.09.2022,0.33
24,13.09.2022,0.12
25,14.09.2022,0.5
26,17.09.2022,0.02
27,18.09.2022,0.13
28,20.09.2022,0.22
29,21.09.2022,0.15
