,Date,Price (Euros)
0,24.08.2022,0.24
1,25.08.2022,0.05
2,26.08.2022,0.29
3,27.08.2022,0.09
4,28.08.2022,0.17
5,29.08.2022,0.02
6,30.08.2022,0.08
7,31.08.2022,0.16
8,01.09.2022,0.05
9,03.09.2022,0.02
10,04.09.2022,0.07
11,05.09.2022,0.12
12,06.09.2022,0.11
13,07.09.2022,0.14
14,08.09.2022,0.19
15,09.09.2022,0.15
16,10.09.2022,0.05
17,11.09.2022,0.05
18,12.09.2022,0.08
19,13.09.2022,0.1
20,14.09.2022,0.14
21,15.09.2022,0.17
22,16.09.2022,0.21
23,17.09.2022,0.13
24,18.09.2022,0.15
25,19.09.2022,0.16
26,20.09.2022,0.11
27,21.09.2022,0.14
28,22.09.2022,0.24
29,23.09.2022,0.15
