,Date,Price (Euros)
0,24.08.2022,0.09
1,25.08.2022,0.09
2,26.08.2022,0.07
3,27.08.2022,0.49
4,28.08.2022,0.29
5,29.08.2022,0.19
6,30.08.2022,0.16
7,31.08.2022,0.1
8,01.09.2022,0.37
9,02.09.2022,0.3
10,03.09.2022,0.06
11,04.09.2022,0.22
12,05.09.2022,0.04
13,06.09.2022,0.02
14,07.09.2022,0.27
15,08.09.2022,0.06
16,09.09.2022,0.3
17,10.09.2022,0.33
18,11.09.2022,0.17
19,12.09.2022,0.2
20,13.09.2022,0.14
21,14.09.2022,0.25
22,15.09.2022,0.2
23,16.09.2022,0.04
24,17.09.2022,0.15
25,18.09.2022,0.19
26,20.09.2022,0.21
27,21.09.2022,0.2
28,22.09.2022,0.2
29,23.09.2022,0.3
