,Date,Price (Euros)
0,25.08.2022,0.16
1,26.08.2022,0.21
2,27.08.2022,0.17
3,28.08.2022,0.25
4,29.08.2022,0.1
5,30.08.2022,0.11
6,31.08.2022,0.13
7,01.09.2022,0.13
8,02.09.2022,0.17
9,03.09.2022,0.11
10,04.09.2022,0.11
11,05.09.2022,0.15
12,06.09.2022,0.28
13,07.09.2022,0.21
14,08.09.2022,0.29
15,09.09.2022,0.17
16,10.09.2022,0.13
17,11.09.2022,0.26
18,12.09.2022,0.22
19,13.09.2022,0.29
20,14.09.2022,0.28
21,15.09.2022,0.14
22,16.09.2022,0.24
23,17.09.2022,0.25
24,18.09.2022,0.24
25,19.09.2022,0.17
26,20.09.2022,0.27
27,21.09.2022,0.17
28,22.09.2022,0.25
29,23.09.2022,0.19
