,Date,Price (Euros)
0,14.08.2022,0.29
1,15.08.2022,0.2
2,16.08.2022,1.22
3,17.08.2022,0.72
4,22.08.2022,0.35
5,23.08.2022,0.2
6,24.08.2022,0.15
7,25.08.2022,0.08
8,26.08.2022,0.12
9,27.08.2022,0.39
10,28.08.2022,0.36
11,29.08.2022,0.4
12,30.08.2022,0.15
13,01.09.2022,0.48
14,02.09.2022,0.68
15,03.09.2022,0.17
16,04.09.2022,0.19
17,05.09.2022,0.2
18,08.09.2022,0.02
19,09.09.2022,0.5
20,11.09.2022,0.18
21,12.09.2022,0.9
22,13.09.2022,0.39
23,14.09.2022,1.02
24,16.09.2022,0.43
25,17.09.2022,0.34
26,18.09.2022,0.36
27,19.09.2022,0.28
28,20.09.2022,0.39
29,21.09.2022,0.16
30,23.09.2022,0.19
31,24.09.2022,0.37
32,25.09.2022,0.21
33,26.09.2022,0.49
34,27.09.2022,0.49
35,29.09.2022,0.29
36,01.10.2022,0.75
37,02.10.2022,0.72
38,03.10.2022,0.06
39,04.10.2022,0.25
40,05.10.2022,0.46
