,Date,Price (Euros)
0,18.08.2022,0.12
1,20.08.2022,0.16
2,21.08.2022,0.4
3,22.08.2022,0.36
4,23.08.2022,0.26
5,24.08.2022,0.14
6,25.08.2022,0.15
7,26.08.2022,0.29
8,27.08.2022,0.1
9,28.08.2022,0.52
10,29.08.2022,0.4
11,30.08.2022,0.33
12,01.09.2022,1.24
13,02.09.2022,0.21
14,03.09.2022,0.35
15,04.09.2022,0.59
16,05.09.2022,0.82
17,06.09.2022,0.23
18,08.09.2022,0.22
19,09.09.2022,0.64
20,10.09.2022,0.31
21,13.09.2022,0.11
22,14.09.2022,0.56
23,15.09.2022,0.46
24,16.09.2022,0.6
25,17.09.2022,0.24
26,18.09.2022,0.38
27,19.09.2022,0.18
28,20.09.2022,0.35
29,21.09.2022,0.25
30,22.09.2022,0.51
31,23.09.2022,0.24
32,24.09.2022,0.15
33,25.09.2022,0.1
34,26.09.2022,0.67
35,27.09.2022,0.22
36,28.09.2022,0.43
37,29.09.2022,0.44
38,30.09.2022,0.16
39,01.10.2022,0.27
40,02.10.2022,0.27
41,03.10.2022,0.56
42,04.10.2022,0.26
43,05.10.2022,0.18
