,Date,Price (Euros)
0,18.08.2022,0.09
1,19.08.2022,0.02
2,20.08.2022,0.23
3,21.08.2022,0.12
4,22.08.2022,0.25
5,23.08.2022,0.08
6,24.08.2022,0.09
7,25.08.2022,0.15
8,26.08.2022,0.1
9,28.08.2022,0.2
10,29.08.2022,0.24
11,30.08.2022,0.06
12,31.08.2022,0.19
13,01.09.2022,0.24
14,02.09.2022,0.07
15,03.09.2022,0.12
16,04.09.2022,0.16
17,07.09.2022,0.09
18,09.09.2022,0.22
19,10.09.2022,0.13
20,11.09.2022,0.11
21,12.09.2022,0.29
22,13.09.2022,0.14
23,15.09.2022,0.15
24,16.09.2022,0.1
25,17.09.2022,0.18
26,18.09.2022,0.08
27,19.09.2022,0.39
28,20.09.2022,0.16
29,21.09.2022,0.07
30,22.09.2022,0.25
31,24.09.2022,0.33
32,25.09.2022,0.09
33,26.09.2022,0.18
34,27.09.2022,0.34
35,28.09.2022,0.23
36,29.09.2022,0.45
37,30.09.2022,0.12
38,01.10.2022,0.14
39,02.10.2022,0.09
40,03.10.2022,0.24
41,04.10.2022,0.28
42,05.10.2022,0.24
