,Date,Price (Euros)
0,25.07.2022,0.24
1,28.07.2022,0.04
2,29.07.2022,0.04
3,30.07.2022,0.05
4,01.08.2022,0.02
5,02.08.2022,0.09
6,04.08.2022,0.27
7,07.08.2022,0.04
8,09.08.2022,0.12
9,12.08.2022,0.15
10,13.08.2022,0.3
11,14.08.2022,0.1
12,15.08.2022,0.05
13,16.08.2022,0.2
14,19.08.2022,0.15
15,22.08.2022,0.15
16,23.08.2022,0.04
17,26.08.2022,0.09
18,29.08.2022,0.18
19,01.09.2022,0.04
20,02.09.2022,0.25
21,03.09.2022,0.02
22,05.09.2022,0.09
23,09.09.2022,0.15
24,11.09.2022,0.06
25,13.09.2022,0.15
26,17.09.2022,0.1
27,18.09.2022,0.07
28,19.09.2022,0.05
29,21.09.2022,0.2
30,24.09.2022,0.05
31,25.09.2022,0.09
32,26.09.2022,0.05
33,27.09.2022,0.09
34,28.09.2022,0.08
35,01.10.2022,0.17
36,02.10.2022,0.16
37,03.10.2022,0.2
38,04.10.2022,0.09
