,Date,Price (Euros)
0,24.07.2022,0.1
1,28.07.2022,0.02
2,29.07.2022,0.05
3,01.08.2022,0.07
4,02.08.2022,0.1
5,03.08.2022,0.25
6,04.08.2022,0.12
7,06.08.2022,0.02
8,07.08.2022,0.05
9,12.08.2022,0.09
10,14.08.2022,0.1
11,15.08.2022,0.05
12,16.08.2022,0.05
13,19.08.2022,0.06
14,22.08.2022,0.15
15,23.08.2022,0.11
16,26.08.2022,0.09
17,27.08.2022,0.03
18,28.08.2022,0.03
19,31.08.2022,0.19
20,01.09.2022,0.02
21,02.09.2022,0.25
22,05.09.2022,0.13
23,11.09.2022,0.07
24,15.09.2022,0.05
25,16.09.2022,0.05
26,17.09.2022,0.07
27,18.09.2022,0.09
28,19.09.2022,0.05
29,21.09.2022,0.2
30,22.09.2022,0.29
31,25.09.2022,0.09
32,26.09.2022,0.04
33,27.09.2022,0.18
34,28.09.2022,0.05
35,29.09.2022,0.05
36,01.10.2022,0.12
37,04.10.2022,0.09
