,Date,Price (Euros)
0,22.08.2022,0.02
1,23.08.2022,0.05
2,24.08.2022,0.05
3,25.08.2022,0.08
4,26.08.2022,0.09
5,27.08.2022,0.11
6,28.08.2022,0.06
7,29.08.2022,0.07
8,30.08.2022,0.1
9,31.08.2022,0.06
10,01.09.2022,0.08
11,02.09.2022,0.1
12,03.09.2022,0.1
13,05.09.2022,0.06
14,06.09.2022,0.04
15,07.09.2022,0.05
16,08.09.2022,0.06
17,09.09.2022,0.11
18,10.09.2022,0.06
19,11.09.2022,0.07
20,12.09.2022,0.18
21,13.09.2022,0.1
22,14.09.2022,0.2
23,15.09.2022,0.05
24,16.09.2022,0.02
25,17.09.2022,0.1
26,18.09.2022,0.07
27,19.09.2022,0.11
28,20.09.2022,0.06
29,21.09.2022,0.04
30,22.09.2022,0.06
31,23.09.2022,0.04
32,24.09.2022,0.02
33,25.09.2022,0.07
34,26.09.2022,0.19
35,27.09.2022,0.06
36,28.09.2022,0.02
37,29.09.2022,0.03
38,30.09.2022,0.04
39,01.10.2022,0.06
40,02.10.2022,0.19
41,03.10.2022,0.03
42,04.10.2022,0.12
43,05.10.2022,0.09
