,Date,Price (Euros)
0,08.07.2022,0.04
1,10.07.2022,0.03
2,11.07.2022,0.25
3,13.07.2022,0.15
4,14.07.2022,0.3
5,19.07.2022,0.02
6,21.07.2022,0.02
7,22.07.2022,0.19
8,24.07.2022,0.1
9,26.07.2022,0.3
10,28.07.2022,0.09
11,29.07.2022,1.51
12,01.08.2022,0.79
13,03.08.2022,0.22
14,05.08.2022,0.08
15,06.08.2022,0.02
16,11.08.2022,0.02
17,12.08.2022,0.1
18,13.08.2022,0.02
19,14.08.2022,0.27
20,18.08.2022,0.09
21,23.08.2022,0.18
22,25.08.2022,0.05
23,29.08.2022,0.1
24,30.08.2022,0.1
25,02.09.2022,0.18
26,03.09.2022,0.49
27,13.09.2022,0.02
28,16.09.2022,0.02
29,20.09.2022,0.02
30,23.09.2022,0.02
31,24.09.2022,0.02
32,25.09.2022,0.15
33,26.09.2022,0.49
34,27.09.2022,0.1
35,01.10.2022,0.1
36,02.10.2022,0.02
37,04.10.2022,0.14
38,05.10.2022,0.09
