,Date,Price (Euros)
0,27.07.2022,0.17
1,30.07.2022,0.25
2,04.08.2022,0.25
3,07.08.2022,0.13
4,08.08.2022,0.5
5,09.08.2022,0.08
6,12.08.2022,0.06
7,13.08.2022,0.09
8,14.08.2022,0.35
9,15.08.2022,0.02
10,16.08.2022,0.19
11,18.08.2022,0.22
12,19.08.2022,0.02
13,22.08.2022,0.02
14,25.08.2022,0.09
15,27.08.2022,0.14
16,28.08.2022,0.05
17,29.08.2022,0.24
18,30.08.2022,0.08
19,31.08.2022,0.06
20,02.09.2022,0.09
21,03.09.2022,0.11
22,04.09.2022,0.1
23,05.09.2022,0.05
24,09.09.2022,0.1
25,13.09.2022,0.2
26,16.09.2022,0.02
27,17.09.2022,0.38
28,19.09.2022,0.04
29,21.09.2022,0.12
30,22.09.2022,0.09
31,23.09.2022,0.09
32,24.09.2022,0.09
33,26.09.2022,0.02
34,27.09.2022,0.05
35,29.09.2022,0.02
36,30.09.2022,0.03
37,01.10.2022,0.06
38,03.10.2022,0.47
39,04.10.2022,0.4
