,Date,Price (Euros)
0,20.08.2022,0.26
1,21.08.2022,0.21
2,22.08.2022,0.19
3,24.08.2022,0.18
4,25.08.2022,0.37
5,26.08.2022,0.45
6,29.08.2022,0.37
7,30.08.2022,0.2
8,31.08.2022,0.27
9,01.09.2022,0.3
10,02.09.2022,0.63
11,03.09.2022,0.44
12,04.09.2022,0.25
13,05.09.2022,0.35
14,06.09.2022,0.46
15,07.09.2022,0.69
16,09.09.2022,0.14
17,10.09.2022,0.6
18,11.09.2022,1.0
19,12.09.2022,0.15
20,13.09.2022,0.42
21,14.09.2022,0.25
22,15.09.2022,0.9
23,16.09.2022,0.05
24,17.09.2022,0.49
25,18.09.2022,0.23
26,19.09.2022,0.1
27,20.09.2022,0.16
28,21.09.2022,0.4
29,22.09.2022,0.24
