,Date,Price (Euros)
0,30.07.2022,0.2
1,01.08.2022,0.2
2,05.08.2022,0.34
3,08.08.2022,0.09
4,09.08.2022,0.25
5,12.08.2022,0.15
6,13.08.2022,0.09
7,14.08.2022,0.07
8,15.08.2022,0.07
9,17.08.2022,0.25
10,18.08.2022,0.09
11,19.08.2022,0.15
12,21.08.2022,0.1
13,22.08.2022,0.25
14,26.08.2022,0.04
15,30.08.2022,0.34
16,31.08.2022,0.05
17,01.09.2022,0.1
18,02.09.2022,0.13
19,05.09.2022,0.1
20,06.09.2022,0.16
21,11.09.2022,0.22
22,13.09.2022,0.3
23,14.09.2022,0.08
24,15.09.2022,0.27
25,16.09.2022,0.03
26,18.09.2022,0.14
27,19.09.2022,0.29
28,21.09.2022,0.04
29,22.09.2022,0.07
