,Date,Price (Euros)
0,05.07.2022,0.35
1,09.07.2022,0.95
2,10.07.2022,0.72
3,18.07.2022,0.45
4,19.07.2022,0.98
5,23.07.2022,0.19
6,25.07.2022,0.9
7,27.07.2022,0.55
8,30.07.2022,0.79
9,01.08.2022,0.99
10,02.08.2022,1.0
11,03.08.2022,3.25
12,06.08.2022,0.35
13,14.08.2022,0.49
14,17.08.2022,3.0
15,20.08.2022,1.12
16,21.08.2022,0.77
17,22.08.2022,0.17
18,23.08.2022,0.35
19,27.08.2022,0.63
20,31.08.2022,0.55
21,02.09.2022,0.52
22,03.09.2022,0.49
23,05.09.2022,1.29
24,08.09.2022,0.48
25,16.09.2022,0.45
26,17.09.2022,0.25
27,18.09.2022,1.39
28,21.09.2022,0.49
29,22.09.2022,2.59
