,Date,Price (Euros)
0,21.08.2022,0.25
1,22.08.2022,0.4
2,23.08.2022,0.69
3,24.08.2022,1.64
4,25.08.2022,0.64
5,26.08.2022,0.26
6,27.08.2022,0.15
7,28.08.2022,0.27
8,29.08.2022,0.78
9,30.08.2022,0.36
10,31.08.2022,0.09
11,01.09.2022,1.29
12,03.09.2022,0.47
13,04.09.2022,1.13
14,05.09.2022,0.54
15,06.09.2022,0.34
16,07.09.2022,0.81
17,08.09.2022,1.09
18,09.09.2022,0.24
19,10.09.2022,0.96
20,11.09.2022,0.02
21,12.09.2022,0.22
22,13.09.2022,2.81
23,15.09.2022,0.26
24,16.09.2022,0.83
25,17.09.2022,3.04
26,18.09.2022,0.19
27,19.09.2022,0.14
28,20.09.2022,0.2
29,21.09.2022,0.35
30,22.09.2022,0.56
31,23.09.2022,0.72
32,24.09.2022,0.98
33,25.09.2022,1.49
34,26.09.2022,3.1
35,27.09.2022,0.11
36,28.09.2022,0.5
37,29.09.2022,0.56
38,30.09.2022,1.3
39,01.10.2022,0.7
40,02.10.2022,0.13
41,03.10.2022,0.65
42,04.10.2022,0.37
43,05.10.2022,0.43
