,Date,Price (Euros)
0,16.08.2022,0.38
1,17.08.2022,0.17
2,18.08.2022,0.3
3,19.08.2022,0.39
4,20.08.2022,0.05
5,21.08.2022,0.35
6,24.08.2022,0.25
7,25.08.2022,0.39
8,26.08.2022,0.03
9,27.08.2022,0.11
10,29.08.2022,0.1
11,30.08.2022,0.29
12,31.08.2022,0.34
13,01.09.2022,0.49
14,02.09.2022,0.16
15,03.09.2022,0.49
16,04.09.2022,0.05
17,05.09.2022,0.12
18,06.09.2022,0.3
19,08.09.2022,0.41
20,10.09.2022,0.12
21,12.09.2022,0.49
22,13.09.2022,0.33
23,14.09.2022,0.21
24,15.09.2022,0.42
25,16.09.2022,0.3
26,17.09.2022,0.11
27,19.09.2022,0.1
28,20.09.2022,0.39
29,21.09.2022,0.28
