,Date,Price (Euros)
0,07.08.2022,0.18
1,08.08.2022,0.27
2,09.08.2022,0.1
3,13.08.2022,0.3
4,14.08.2022,0.02
5,15.08.2022,0.08
6,16.08.2022,0.25
7,17.08.2022,0.02
8,19.08.2022,0.02
9,21.08.2022,0.15
10,22.08.2022,0.28
11,23.08.2022,0.18
12,25.08.2022,0.18
13,29.08.2022,0.39
14,30.08.2022,0.05
15,31.08.2022,0.05
16,01.09.2022,0.25
17,02.09.2022,0.15
18,05.09.2022,0.28
19,06.09.2022,0.02
20,07.09.2022,0.1
21,09.09.2022,0.08
22,10.09.2022,0.44
23,12.09.2022,0.19
24,13.09.2022,1.0
25,14.09.2022,0.11
26,17.09.2022,0.02
27,18.09.2022,0.4
28,19.09.2022,0.1
29,21.09.2022,0.03
30,22.09.2022,0.18
31,24.09.2022,0.23
32,25.09.2022,0.25
33,27.09.2022,0.03
34,28.09.2022,0.15
35,29.09.2022,0.19
36,30.09.2022,0.63
37,01.10.2022,0.24
38,02.10.2022,0.29
39,03.10.2022,0.3
40,04.10.2022,0.59
41,05.10.2022,0.13
