,Date,Price (Euros)
0,05.07.2022,0.2
1,07.07.2022,0.02
2,10.07.2022,0.02
3,11.07.2022,0.02
4,13.07.2022,0.04
5,21.07.2022,0.19
6,23.07.2022,0.14
7,26.07.2022,0.24
8,31.07.2022,0.02
9,06.08.2022,0.2
10,07.08.2022,0.02
11,08.08.2022,0.18
12,09.08.2022,0.03
13,11.08.2022,0.35
14,12.08.2022,0.02
15,17.08.2022,0.25
16,18.08.2022,0.12
17,20.08.2022,0.05
18,22.08.2022,0.05
19,28.08.2022,0.14
20,31.08.2022,0.19
21,01.09.2022,0.03
22,02.09.2022,0.09
23,04.09.2022,0.02
24,06.09.2022,0.02
25,09.09.2022,0.09
26,10.09.2022,0.29
27,12.09.2022,0.03
28,14.09.2022,0.05
29,23.09.2022,0.02
