,Date,Price (Euros)
0,22.08.2022,0.3
1,23.08.2022,0.44
2,24.08.2022,0.29
3,25.08.2022,0.52
4,26.08.2022,0.85
5,27.08.2022,0.59
6,28.08.2022,0.02
7,29.08.2022,0.41
8,30.08.2022,0.6
9,31.08.2022,0.45
10,01.09.2022,0.47
11,02.09.2022,0.04
12,03.09.2022,0.49
13,04.09.2022,0.35
14,05.09.2022,0.76
15,06.09.2022,0.79
16,08.09.2022,0.32
17,09.09.2022,0.25
18,10.09.2022,0.39
19,11.09.2022,0.75
20,12.09.2022,0.1
21,13.09.2022,0.7
22,14.09.2022,0.5
23,15.09.2022,0.64
24,16.09.2022,0.38
25,17.09.2022,0.42
26,18.09.2022,0.67
27,19.09.2022,0.29
28,21.09.2022,0.75
29,23.09.2022,0.36
