,Date,Price (Euros)
0,02.08.2022,0.18
1,03.08.2022,0.1
2,04.08.2022,0.25
3,07.08.2022,0.14
4,08.08.2022,0.02
5,10.08.2022,0.17
6,11.08.2022,0.02
7,14.08.2022,0.05
8,16.08.2022,0.35
9,19.08.2022,0.09
10,23.08.2022,0.17
11,24.08.2022,0.15
12,25.08.2022,0.19
13,26.08.2022,0.02
14,27.08.2022,0.29
15,29.08.2022,0.05
16,30.08.2022,0.35
17,31.08.2022,0.39
18,01.09.2022,0.12
19,03.09.2022,0.1
20,06.09.2022,0.02
21,10.09.2022,0.25
22,11.09.2022,0.1
23,14.09.2022,0.63
24,15.09.2022,0.02
25,17.09.2022,0.2
26,18.09.2022,0.02
27,19.09.2022,0.38
28,21.09.2022,0.02
29,22.09.2022,0.18
