,Date,Price (Euros)
0,24.08.2022,0.06
1,25.08.2022,0.19
2,26.08.2022,0.23
3,27.08.2022,0.23
4,28.08.2022,0.11
5,29.08.2022,0.18
6,30.08.2022,0.15
7,31.08.2022,0.3
8,01.09.2022,0.14
9,02.09.2022,0.21
10,03.09.2022,0.12
11,04.09.2022,0.22
12,05.09.2022,0.26
13,06.09.2022,0.2
14,07.09.2022,0.2
15,08.09.2022,0.13
16,09.09.2022,0.07
17,10.09.2022,0.14
18,11.09.2022,0.19
19,12.09.2022,0.2
20,13.09.2022,0.16
21,14.09.2022,0.26
22,15.09.2022,0.18
23,16.09.2022,0.17
24,17.09.2022,0.1
25,18.09.2022,0.1
26,19.09.2022,0.2
27,20.09.2022,0.41
28,22.09.2022,0.17
29,23.09.2022,0.18
