,Date,Price (Euros)
0,19.08.2022,1.0
1,20.08.2022,0.84
2,21.08.2022,2.92
3,22.08.2022,0.79
4,23.08.2022,0.58
5,24.08.2022,1.04
6,25.08.2022,1.99
7,26.08.2022,0.75
8,27.08.2022,0.59
9,29.08.2022,1.15
10,30.08.2022,0.76
11,31.08.2022,1.31
12,01.09.2022,0.77
13,02.09.2022,0.73
14,03.09.2022,1.95
15,04.09.2022,0.84
16,06.09.2022,0.92
17,07.09.2022,1.0
18,08.09.2022,0.71
19,09.09.2022,1.36
20,10.09.2022,0.95
21,11.09.2022,0.78
22,13.09.2022,1.59
23,14.09.2022,1.02
24,15.09.2022,1.03
25,16.09.2022,0.96
26,17.09.2022,0.69
27,18.09.2022,1.25
28,19.09.2022,0.97
29,20.09.2022,0.8
30,21.09.2022,2.25
31,22.09.2022,0.88
32,24.09.2022,1.15
33,25.09.2022,0.8
34,26.09.2022,1.05
35,27.09.2022,0.93
36,28.09.2022,0.91
37,29.09.2022,1.07
38,30.09.2022,1.27
39,01.10.2022,1.1
40,02.10.2022,0.8
41,03.10.2022,0.67
42,04.10.2022,1.6
43,05.10.2022,1.35
