,Date,Price (Euros)
0,21.08.2022,0.14
1,22.08.2022,0.08
2,23.08.2022,0.18
3,24.08.2022,0.33
4,26.08.2022,0.07
5,27.08.2022,0.15
6,28.08.2022,0.2
7,29.08.2022,0.15
8,30.08.2022,0.12
9,31.08.2022,0.14
10,01.09.2022,0.09
11,02.09.2022,0.17
12,03.09.2022,0.07
13,04.09.2022,0.05
14,05.09.2022,0.02
15,06.09.2022,0.02
16,07.09.2022,0.05
17,08.09.2022,0.12
18,09.09.2022,0.14
19,10.09.2022,0.18
20,11.09.2022,0.07
21,12.09.2022,0.39
22,13.09.2022,0.07
23,14.09.2022,0.15
24,15.09.2022,0.23
25,16.09.2022,0.09
26,17.09.2022,0.09
27,18.09.2022,0.14
28,19.09.2022,0.07
29,20.09.2022,0.2
30,21.09.2022,0.05
31,22.09.2022,0.02
32,23.09.2022,0.2
33,24.09.2022,0.08
34,27.09.2022,0.06
35,29.09.2022,0.15
36,30.09.2022,0.2
37,01.10.2022,0.12
38,03.10.2022,0.05
39,04.10.2022,0.1
40,05.10.2022,0.07
