,Date,Price (Euros)
0,18.08.2022,0.41
1,19.08.2022,0.15
2,21.08.2022,0.56
3,22.08.2022,0.16
4,23.08.2022,0.25
5,24.08.2022,0.44
6,25.08.2022,0.38
7,26.08.2022,0.24
8,27.08.2022,1.1
9,28.08.2022,0.19
10,29.08.2022,0.56
11,30.08.2022,0.21
12,31.08.2022,0.28
13,01.09.2022,0.5
14,02.09.2022,0.16
15,04.09.2022,0.42
16,05.09.2022,0.42
17,06.09.2022,0.25
18,07.09.2022,0.3
19,08.09.2022,0.5
20,09.09.2022,0.21
21,10.09.2022,0.2
22,11.09.2022,0.8
23,12.09.2022,1.01
24,13.09.2022,0.74
25,15.09.2022,0.47
26,16.09.2022,0.5
27,18.09.2022,0.25
28,19.09.2022,0.21
29,20.09.2022,0.15
30,21.09.2022,0.56
31,22.09.2022,0.49
32,23.09.2022,0.9
33,25.09.2022,0.74
34,26.09.2022,0.29
35,27.09.2022,0.23
36,28.09.2022,0.15
37,29.09.2022,0.34
38,30.09.2022,0.5
39,01.10.2022,0.98
40,02.10.2022,0.41
41,04.10.2022,0.48
42,05.10.2022,0.39
