,Date,Price (Euros)
0,22.08.2022,0.44
1,23.08.2022,0.93
2,24.08.2022,0.53
3,25.08.2022,1.05
4,26.08.2022,0.45
5,27.08.2022,0.5
6,28.08.2022,0.36
7,29.08.2022,0.48
8,30.08.2022,0.63
9,31.08.2022,0.73
10,01.09.2022,0.88
11,02.09.2022,1.04
12,03.09.2022,0.54
13,04.09.2022,0.57
14,05.09.2022,0.45
15,06.09.2022,0.3
16,07.09.2022,0.45
17,08.09.2022,0.59
18,09.09.2022,0.94
19,10.09.2022,0.47
20,11.09.2022,0.67
21,12.09.2022,0.31
22,13.09.2022,0.75
23,14.09.2022,0.4
24,15.09.2022,0.88
25,16.09.2022,0.56
26,17.09.2022,0.83
27,18.09.2022,0.56
28,19.09.2022,0.53
29,20.09.2022,0.44
30,21.09.2022,0.42
31,22.09.2022,0.45
32,23.09.2022,0.87
33,24.09.2022,0.8
34,25.09.2022,0.5
35,26.09.2022,0.77
36,27.09.2022,0.48
37,28.09.2022,0.48
38,29.09.2022,0.44
39,30.09.2022,0.82
40,01.10.2022,0.51
41,02.10.2022,0.54
42,03.10.2022,0.62
43,04.10.2022,0.77
44,05.10.2022,0.48
