,Date,Price (Euros)
0,19.08.2022,0.06
1,21.08.2022,0.11
2,22.08.2022,0.11
3,23.08.2022,0.12
4,24.08.2022,0.13
5,25.08.2022,0.04
6,26.08.2022,0.06
7,27.08.2022,0.05
8,28.08.2022,0.1
9,29.08.2022,0.12
10,30.08.2022,0.04
11,31.08.2022,0.15
12,01.09.2022,0.12
13,02.09.2022,0.05
14,03.09.2022,0.1
15,04.09.2022,0.05
16,06.09.2022,0.14
17,07.09.2022,0.12
18,08.09.2022,0.06
19,09.09.2022,0.08
20,10.09.2022,0.05
21,11.09.2022,0.19
22,12.09.2022,0.05
23,13.09.2022,0.12
24,15.09.2022,0.12
25,16.09.2022,0.07
26,17.09.2022,0.02
27,18.09.2022,0.17
28,19.09.2022,0.02
29,20.09.2022,0.2
30,21.09.2022,0.13
31,22.09.2022,0.04
32,23.09.2022,0.09
33,26.09.2022,0.02
34,27.09.2022,0.04
35,29.09.2022,0.02
36,30.09.2022,0.02
37,01.10.2022,0.21
38,02.10.2022,0.07
39,03.10.2022,0.05
40,04.10.2022,0.1
41,05.10.2022,0.1
