,Date,Price (Euros)
0,16.08.2022,0.74
1,17.08.2022,0.21
2,18.08.2022,0.37
3,19.08.2022,0.49
4,20.08.2022,0.48
5,22.08.2022,0.15
6,23.08.2022,0.33
7,24.08.2022,0.49
8,25.08.2022,0.2
9,26.08.2022,0.3
10,27.08.2022,0.5
11,28.08.2022,0.15
12,29.08.2022,0.87
13,30.08.2022,0.18
14,31.08.2022,0.53
15,01.09.2022,0.65
16,02.09.2022,0.19
17,03.09.2022,0.19
18,04.09.2022,0.29
19,05.09.2022,0.39
20,06.09.2022,0.07
21,09.09.2022,0.2
22,10.09.2022,0.16
23,11.09.2022,0.15
24,12.09.2022,0.19
25,13.09.2022,0.1
26,15.09.2022,0.53
27,17.09.2022,0.52
28,18.09.2022,0.79
29,20.09.2022,0.64
30,21.09.2022,0.38
31,22.09.2022,0.25
32,23.09.2022,0.35
33,25.09.2022,0.31
34,26.09.2022,0.29
35,27.09.2022,0.17
36,28.09.2022,0.9
37,29.09.2022,0.2
38,30.09.2022,0.37
39,01.10.2022,0.18
40,02.10.2022,0.35
41,03.10.2022,0.2
42,04.10.2022,0.22
43,05.10.2022,0.3
