,Date,Price (Euros)
0,18.08.2022,0.13
1,19.08.2022,0.09
2,20.08.2022,0.26
3,21.08.2022,0.15
4,22.08.2022,0.13
5,23.08.2022,0.23
6,24.08.2022,0.22
7,26.08.2022,0.5
8,27.08.2022,0.22
9,28.08.2022,0.15
10,29.08.2022,0.28
11,30.08.2022,0.08
12,31.08.2022,0.16
13,01.09.2022,0.1
14,02.09.2022,0.16
15,03.09.2022,0.49
16,05.09.2022,0.1
17,06.09.2022,0.08
18,07.09.2022,0.39
19,08.09.2022,0.1
20,09.09.2022,0.21
21,11.09.2022,0.25
22,12.09.2022,0.15
23,13.09.2022,0.28
24,14.09.2022,0.3
25,15.09.2022,0.74
26,16.09.2022,0.25
27,17.09.2022,0.47
28,18.09.2022,0.22
29,20.09.2022,0.22
30,21.09.2022,0.22
31,22.09.2022,0.75
32,23.09.2022,0.18
33,24.09.2022,0.42
34,25.09.2022,0.44
35,26.09.2022,0.18
36,29.09.2022,0.11
37,01.10.2022,0.17
38,02.10.2022,0.13
39,04.10.2022,0.2
40,05.10.2022,0.1
