,Date,Price (Euros)
0,19.08.2022,0.07
1,20.08.2022,0.08
2,21.08.2022,0.16
3,22.08.2022,0.03
4,23.08.2022,0.1
5,24.08.2022,0.02
6,25.08.2022,0.1
7,26.08.2022,0.04
8,27.08.2022,0.07
9,28.08.2022,0.05
10,29.08.2022,0.25
11,30.08.2022,0.02
12,31.08.2022,0.13
13,01.09.2022,0.21
14,02.09.2022,0.05
15,03.09.2022,0.25
16,05.09.2022,0.05
17,06.09.2022,0.02
18,07.09.2022,0.18
19,08.09.2022,0.08
20,09.09.2022,0.05
21,10.09.2022,0.2
22,11.09.2022,0.02
23,13.09.2022,0.2
24,14.09.2022,0.39
25,15.09.2022,0.06
26,16.09.2022,0.11
27,17.09.2022,0.1
28,18.09.2022,0.1
29,20.09.2022,0.15
30,21.09.2022,0.06
31,22.09.2022,0.06
32,23.09.2022,0.09
33,24.09.2022,0.05
34,25.09.2022,0.06
35,27.09.2022,0.07
36,28.09.2022,0.12
37,29.09.2022,0.17
38,30.09.2022,0.15
39,01.10.2022,0.06
40,02.10.2022,0.12
41,03.10.2022,0.11
42,04.10.2022,0.13
43,05.10.2022,0.11
