,Date,Price (Euros)
0,19.08.2022,0.08
1,20.08.2022,0.1
2,21.08.2022,0.14
3,22.08.2022,0.05
4,23.08.2022,0.26
5,25.08.2022,0.08
6,26.08.2022,0.17
7,27.08.2022,0.21
8,28.08.2022,0.3
9,29.08.2022,0.12
10,30.08.2022,0.12
11,31.08.2022,0.06
12,01.09.2022,0.2
13,02.09.2022,0.05
14,03.09.2022,0.07
15,04.09.2022,0.09
16,05.09.2022,0.07
17,06.09.2022,0.15
18,07.09.2022,0.08
19,09.09.2022,0.04
20,10.09.2022,0.24
21,11.09.2022,0.1
22,13.09.2022,0.12
23,14.09.2022,0.08
24,15.09.2022,0.1
25,16.09.2022,0.07
26,17.09.2022,0.14
27,18.09.2022,0.1
28,19.09.2022,0.11
29,20.09.2022,0.13
30,21.09.2022,0.06
31,22.09.2022,0.07
32,23.09.2022,0.1
33,24.09.2022,0.12
34,25.09.2022,0.16
35,26.09.2022,0.08
36,27.09.2022,0.12
37,28.09.2022,0.1
38,29.09.2022,0.14
39,30.09.2022,0.07
40,01.10.2022,0.17
41,03.10.2022,0.11
42,04.10.2022,0.35
43,05.10.2022,0.11
