,Date,Price (Euros)
0,22.08.2022,0.13
1,23.08.2022,0.14
2,24.08.2022,0.1
3,25.08.2022,0.22
4,26.08.2022,0.13
5,27.08.2022,0.15
6,28.08.2022,0.09
7,29.08.2022,0.1
8,30.08.2022,0.13
9,31.08.2022,0.2
10,01.09.2022,0.06
11,02.09.2022,0.15
12,03.09.2022,0.11
13,04.09.2022,0.16
14,05.09.2022,0.21
15,06.09.2022,0.08
16,07.09.2022,0.15
17,08.09.2022,0.15
18,09.09.2022,0.09
19,10.09.2022,0.05
20,11.09.2022,0.05
21,12.09.2022,0.13
22,13.09.2022,0.2
23,14.09.2022,0.14
24,15.09.2022,0.15
25,16.09.2022,0.13
26,17.09.2022,0.21
27,18.09.2022,0.21
28,19.09.2022,0.18
29,20.09.2022,0.17
30,21.09.2022,0.13
31,22.09.2022,0.17
32,23.09.2022,0.11
33,24.09.2022,0.19
34,25.09.2022,0.15
35,26.09.2022,0.21
36,27.09.2022,0.15
37,28.09.2022,0.13
38,29.09.2022,0.1
39,30.09.2022,0.29
40,01.10.2022,0.16
41,02.10.2022,0.18
42,03.10.2022,0.2
43,04.10.2022,0.14
44,05.10.2022,0.64
