,Date,Price (Euros)
0,17.08.2022,0.08
1,18.08.2022,0.2
2,19.08.2022,0.25
3,22.08.2022,0.64
4,23.08.2022,0.16
5,24.08.2022,0.15
6,26.08.2022,0.22
7,27.08.2022,0.25
8,28.08.2022,0.27
9,29.08.2022,0.28
10,30.08.2022,0.31
11,31.08.2022,0.36
12,01.09.2022,0.23
13,02.09.2022,0.15
14,03.09.2022,0.53
15,04.09.2022,0.22
16,05.09.2022,0.26
17,06.09.2022,0.2
18,07.09.2022,0.25
19,08.09.2022,0.99
20,09.09.2022,0.47
21,10.09.2022,0.15
22,12.09.2022,0.2
23,13.09.2022,0.2
24,14.09.2022,0.48
25,15.09.2022,0.32
26,16.09.2022,0.79
27,17.09.2022,0.3
28,19.09.2022,0.98
29,20.09.2022,0.18
30,21.09.2022,0.25
31,23.09.2022,0.23
32,24.09.2022,0.05
33,25.09.2022,0.15
34,26.09.2022,0.28
35,27.09.2022,0.22
36,29.09.2022,0.22
37,30.09.2022,0.31
38,01.10.2022,0.29
39,02.10.2022,0.29
40,03.10.2022,0.13
41,04.10.2022,0.2
42,05.10.2022,0.35
