,Date,Price (Euros)
0,16.08.2022,0.28
1,17.08.2022,0.69
2,18.08.2022,0.08
3,19.08.2022,0.49
4,21.08.2022,0.5
5,22.08.2022,0.41
6,23.08.2022,0.1
7,24.08.2022,0.25
8,26.08.2022,0.1
9,27.08.2022,0.2
10,28.08.2022,0.24
11,29.08.2022,0.14
12,30.08.2022,0.1
13,31.08.2022,0.09
14,01.09.2022,0.2
15,02.09.2022,0.13
16,05.09.2022,0.1
17,06.09.2022,0.31
18,07.09.2022,0.99
19,08.09.2022,0.29
20,10.09.2022,0.17
21,11.09.2022,0.11
22,12.09.2022,0.39
23,13.09.2022,0.08
24,14.09.2022,0.29
25,15.09.2022,0.14
26,16.09.2022,0.04
27,17.09.2022,0.39
28,19.09.2022,0.14
29,20.09.2022,0.15
30,21.09.2022,0.33
31,23.09.2022,0.05
32,24.09.2022,0.13
33,25.09.2022,0.3
34,27.09.2022,0.22
35,29.09.2022,0.24
36,30.09.2022,0.25
37,02.10.2022,0.08
38,03.10.2022,0.15
39,04.10.2022,0.35
40,05.10.2022,0.16
