,Date,Price (Euros)
0,15.08.2022,0.03
1,16.08.2022,0.18
2,18.08.2022,0.09
3,19.08.2022,0.05
4,20.08.2022,0.06
5,21.08.2022,0.04
6,23.08.2022,0.13
7,24.08.2022,0.07
8,26.08.2022,0.04
9,27.08.2022,0.14
10,28.08.2022,0.09
11,30.08.2022,0.14
12,31.08.2022,0.03
13,01.09.2022,0.07
14,02.09.2022,0.05
15,04.09.2022,0.02
16,05.09.2022,0.16
17,06.09.2022,0.1
18,07.09.2022,0.06
19,08.09.2022,0.25
20,09.09.2022,0.06
21,10.09.2022,0.02
22,11.09.2022,0.02
23,13.09.2022,0.12
24,15.09.2022,0.1
25,16.09.2022,0.09
26,17.09.2022,0.04
27,18.09.2022,0.08
28,19.09.2022,0.19
29,20.09.2022,0.18
30,21.09.2022,0.03
31,23.09.2022,0.08
32,24.09.2022,0.03
33,25.09.2022,0.02
34,26.09.2022,0.13
35,27.09.2022,0.13
36,28.09.2022,0.05
37,29.09.2022,0.07
38,30.09.2022,0.29
39,01.10.2022,0.08
40,02.10.2022,0.07
41,03.10.2022,0.14
42,04.10.2022,0.15
43,05.10.2022,0.04
