,Date,Price (Euros)
0,20.08.2022,0.14
1,21.08.2022,0.12
2,22.08.2022,0.09
3,23.08.2022,0.15
4,24.08.2022,0.13
5,25.08.2022,0.16
6,26.08.2022,0.11
7,27.08.2022,0.34
8,28.08.2022,0.16
9,29.08.2022,0.13
10,30.08.2022,0.1
11,31.08.2022,0.12
12,01.09.2022,0.06
13,02.09.2022,0.11
14,03.09.2022,0.17
15,05.09.2022,0.11
16,06.09.2022,0.17
17,07.09.2022,0.17
18,08.09.2022,0.21
19,09.09.2022,0.2
20,10.09.2022,0.14
21,11.09.2022,0.02
22,12.09.2022,0.22
23,14.09.2022,0.05
24,15.09.2022,0.12
25,16.09.2022,0.15
26,17.09.2022,0.14
27,18.09.2022,0.1
28,19.09.2022,0.13
29,20.09.2022,0.15
30,21.09.2022,0.09
31,22.09.2022,0.1
32,23.09.2022,0.05
33,24.09.2022,0.25
34,25.09.2022,0.11
35,26.09.2022,0.15
36,27.09.2022,0.12
37,28.09.2022,0.13
38,29.09.2022,0.1
39,30.09.2022,0.12
40,01.10.2022,0.12
41,02.10.2022,0.03
42,03.10.2022,0.2
43,04.10.2022,0.1
44,05.10.2022,0.19
