,Date,Price (Euros)
0,20.08.2022,0.1
1,21.08.2022,0.29
2,22.08.2022,0.28
3,23.08.2022,0.1
4,24.08.2022,0.33
5,25.08.2022,0.28
6,26.08.2022,0.25
7,27.08.2022,0.37
8,28.08.2022,0.22
9,29.08.2022,0.2
10,30.08.2022,0.17
11,31.08.2022,0.25
12,01.09.2022,0.34
13,02.09.2022,0.13
14,04.09.2022,0.21
15,06.09.2022,0.32
16,07.09.2022,0.49
17,08.09.2022,0.2
18,09.09.2022,0.22
19,10.09.2022,0.18
20,11.09.2022,0.15
21,12.09.2022,0.15
22,13.09.2022,0.48
23,14.09.2022,0.39
24,15.09.2022,0.1
25,16.09.2022,0.23
26,17.09.2022,0.92
27,18.09.2022,0.22
28,19.09.2022,0.43
29,20.09.2022,0.4
30,21.09.2022,0.5
31,22.09.2022,0.29
32,23.09.2022,0.29
33,24.09.2022,0.11
34,25.09.2022,0.07
35,27.09.2022,0.26
36,28.09.2022,0.35
37,29.09.2022,0.27
38,30.09.2022,0.17
39,01.10.2022,0.2
40,02.10.2022,0.32
41,03.10.2022,0.47
42,04.10.2022,0.55
43,05.10.2022,0.42
