,Date,Price (Euros)
0,20.08.2022,0.02
1,21.08.2022,0.02
2,22.08.2022,0.18
3,23.08.2022,0.07
4,24.08.2022,0.1
5,25.08.2022,0.07
6,26.08.2022,0.03
7,27.08.2022,0.07
8,28.08.2022,0.09
9,29.08.2022,0.1
10,30.08.2022,0.15
11,31.08.2022,0.15
12,01.09.2022,0.13
13,03.09.2022,0.05
14,04.09.2022,0.07
15,05.09.2022,0.07
16,06.09.2022,0.05
17,07.09.2022,0.16
18,08.09.2022,0.13
19,09.09.2022,0.1
20,10.09.2022,0.16
21,12.09.2022,0.25
22,13.09.2022,0.07
23,14.09.2022,0.16
24,15.09.2022,0.2
25,16.09.2022,0.07
26,17.09.2022,0.1
27,18.09.2022,0.1
28,19.09.2022,0.14
29,20.09.2022,0.14
30,21.09.2022,0.09
31,22.09.2022,0.15
32,23.09.2022,0.06
33,24.09.2022,0.02
34,25.09.2022,0.16
35,26.09.2022,0.02
36,27.09.2022,0.08
37,28.09.2022,0.12
38,29.09.2022,0.02
39,30.09.2022,0.22
40,01.10.2022,0.23
41,02.10.2022,0.07
42,03.10.2022,0.11
43,04.10.2022,0.06
44,05.10.2022,0.11
