,Date,Price (Euros)
0,15.08.2022,0.17
1,16.08.2022,0.15
2,17.08.2022,0.33
3,19.08.2022,0.42
4,20.08.2022,0.2
5,21.08.2022,0.23
6,22.08.2022,0.05
7,23.08.2022,0.32
8,25.08.2022,1.0
9,26.08.2022,0.17
10,27.08.2022,0.38
11,29.08.2022,0.29
12,30.08.2022,0.1
13,31.08.2022,0.18
14,01.09.2022,0.08
15,02.09.2022,0.06
16,03.09.2022,0.2
17,04.09.2022,0.1
18,05.09.2022,0.09
19,06.09.2022,0.21
20,08.09.2022,0.05
21,11.09.2022,0.09
22,12.09.2022,0.21
23,13.09.2022,0.19
24,15.09.2022,0.02
25,16.09.2022,0.41
26,18.09.2022,0.02
27,20.09.2022,0.15
28,21.09.2022,0.37
29,22.09.2022,0.29
