,Date,Price (Euros)
0,21.08.2022,0.04
1,22.08.2022,0.07
2,23.08.2022,0.15
3,24.08.2022,0.28
4,25.08.2022,0.07
5,27.08.2022,0.07
6,28.08.2022,0.13
7,29.08.2022,0.1
8,30.08.2022,0.12
9,31.08.2022,0.2
10,01.09.2022,0.1
11,02.09.2022,0.21
12,03.09.2022,0.16
13,04.09.2022,0.15
14,05.09.2022,0.14
15,06.09.2022,0.12
16,07.09.2022,0.1
17,09.09.2022,0.09
18,10.09.2022,0.02
19,11.09.2022,0.29
20,12.09.2022,0.23
21,13.09.2022,0.05
22,14.09.2022,0.03
23,15.09.2022,0.04
24,16.09.2022,0.12
25,17.09.2022,0.06
26,18.09.2022,0.02
27,19.09.2022,0.12
28,20.09.2022,0.18
29,21.09.2022,0.03
