,Date,Price (Euros)
0,01.08.2022,0.09
1,02.08.2022,0.29
2,03.08.2022,0.1
3,04.08.2022,0.02
4,05.08.2022,0.1
5,09.08.2022,0.28
6,10.08.2022,0.02
7,11.08.2022,0.09
8,12.08.2022,0.05
9,14.08.2022,0.02
10,16.08.2022,0.02
11,18.08.2022,0.09
12,19.08.2022,0.02
13,22.08.2022,0.04
14,23.08.2022,0.02
15,24.08.2022,0.02
16,26.08.2022,0.09
17,29.08.2022,0.12
18,30.08.2022,0.08
19,01.09.2022,0.06
20,03.09.2022,0.04
21,05.09.2022,0.1
22,08.09.2022,0.1
23,10.09.2022,0.02
24,14.09.2022,0.06
25,16.09.2022,0.02
26,18.09.2022,0.09
27,20.09.2022,0.05
28,21.09.2022,0.15
29,22.09.2022,0.02
