,Date,Price (Euros)
0,21.07.2022,0.49
1,22.07.2022,0.24
2,24.07.2022,0.39
3,25.07.2022,0.25
4,27.07.2022,0.02
5,30.07.2022,0.29
6,02.08.2022,0.1
7,06.08.2022,0.15
8,07.08.2022,0.02
9,13.08.2022,0.34
10,14.08.2022,0.05
11,16.08.2022,0.45
12,17.08.2022,0.19
13,19.08.2022,0.1
14,20.08.2022,0.14
15,21.08.2022,0.39
16,23.08.2022,0.16
17,24.08.2022,0.07
18,25.08.2022,0.1
19,26.08.2022,0.27
20,29.08.2022,0.05
21,31.08.2022,0.27
22,02.09.2022,0.16
23,04.09.2022,0.13
24,05.09.2022,0.02
25,10.09.2022,0.28
26,14.09.2022,0.1
27,16.09.2022,0.09
28,18.09.2022,0.05
29,20.09.2022,0.35
