,Date,Price (Euros)
0,18.07.2022,0.04
1,19.07.2022,0.17
2,20.07.2022,0.09
3,21.07.2022,0.1
4,26.07.2022,0.45
5,29.07.2022,0.18
6,30.07.2022,0.25
7,31.07.2022,0.02
8,01.08.2022,0.27
9,04.08.2022,0.32
10,06.08.2022,0.2
11,10.08.2022,0.07
12,14.08.2022,0.34
13,17.08.2022,0.03
14,18.08.2022,0.02
15,27.08.2022,0.08
16,29.08.2022,0.05
17,01.09.2022,0.17
18,02.09.2022,0.15
19,03.09.2022,0.1
20,04.09.2022,0.39
21,06.09.2022,0.1
22,07.09.2022,0.11
23,08.09.2022,0.4
24,10.09.2022,0.22
25,13.09.2022,0.24
26,15.09.2022,0.05
27,17.09.2022,0.25
28,18.09.2022,0.07
29,22.09.2022,0.02
