,Date,Price (Euros)
0,22.08.2022,0.09
1,23.08.2022,0.2
2,24.08.2022,0.46
3,25.08.2022,0.13
4,26.08.2022,0.17
5,27.08.2022,0.06
6,28.08.2022,0.06
7,29.08.2022,0.28
8,30.08.2022,0.21
9,01.09.2022,0.12
10,02.09.2022,0.08
11,03.09.2022,0.23
12,04.09.2022,0.35
13,05.09.2022,0.28
14,06.09.2022,0.2
15,07.09.2022,0.11
16,08.09.2022,0.22
17,09.09.2022,0.1
18,10.09.2022,0.11
19,11.09.2022,0.21
20,12.09.2022,0.14
21,13.09.2022,0.17
22,14.09.2022,0.2
23,15.09.2022,0.26
24,16.09.2022,0.24
25,17.09.2022,0.19
26,18.09.2022,0.21
27,19.09.2022,0.35
28,20.09.2022,0.03
29,21.09.2022,0.3
30,22.09.2022,0.02
31,23.09.2022,0.03
32,26.09.2022,0.2
33,27.09.2022,0.09
34,28.09.2022,0.15
35,29.09.2022,0.1
36,30.09.2022,0.19
37,01.10.2022,0.2
38,02.10.2022,0.17
39,03.10.2022,0.13
40,04.10.2022,0.15
41,05.10.2022,0.15
