,Date,Price (Euros)
0,21.08.2022,0.03
1,22.08.2022,0.11
2,23.08.2022,0.17
3,24.08.2022,0.26
4,25.08.2022,0.08
5,26.08.2022,0.12
6,27.08.2022,0.08
7,29.08.2022,0.05
8,30.08.2022,0.35
9,31.08.2022,0.23
10,01.09.2022,0.39
11,02.09.2022,0.43
12,03.09.2022,0.09
13,04.09.2022,0.13
14,05.09.2022,0.24
15,06.09.2022,0.16
16,07.09.2022,0.34
17,08.09.2022,0.19
18,09.09.2022,0.09
19,10.09.2022,0.08
20,12.09.2022,0.16
21,13.09.2022,0.1
22,14.09.2022,0.08
23,15.09.2022,0.46
24,16.09.2022,0.24
25,17.09.2022,0.25
26,18.09.2022,0.04
27,19.09.2022,0.11
28,20.09.2022,0.13
29,21.09.2022,0.11
30,22.09.2022,0.02
31,23.09.2022,0.09
32,24.09.2022,0.19
33,25.09.2022,0.07
34,26.09.2022,0.14
35,27.09.2022,0.31
36,28.09.2022,0.18
37,29.09.2022,0.2
38,30.09.2022,0.1
39,01.10.2022,0.11
40,03.10.2022,0.06
41,04.10.2022,0.24
42,05.10.2022,0.08
