,Date,Price (Euros)
0,20.07.2022,0.28
1,21.07.2022,0.02
2,27.07.2022,0.03
3,28.07.2022,0.49
4,31.07.2022,0.22
5,03.08.2022,0.3
6,04.08.2022,0.08
7,05.08.2022,0.02
8,06.08.2022,0.23
9,08.08.2022,0.28
10,09.08.2022,0.09
11,13.08.2022,0.02
12,15.08.2022,0.2
13,17.08.2022,0.12
14,18.08.2022,0.43
15,22.08.2022,0.43
16,23.08.2022,0.38
17,25.08.2022,0.32
18,26.08.2022,0.3
19,29.08.2022,1.01
20,30.08.2022,0.02
21,01.09.2022,0.2
22,04.09.2022,0.1
23,05.09.2022,0.24
24,08.09.2022,0.49
25,09.09.2022,0.19
26,12.09.2022,1.35
27,13.09.2022,0.39
28,18.09.2022,0.1
29,19.09.2022,0.36
30,23.09.2022,0.13
31,26.09.2022,0.08
32,27.09.2022,0.23
33,29.09.2022,0.36
34,01.10.2022,0.03
35,05.10.2022,0.43
